Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34
0.36641405439646985,0.0,0.6941829283710412,-0.2195265269854854,0.7459950380734941,-0.5669933298286606,0.8571816628061403,-0.5873603339800734,0.9420348949898816,-0.9352396009455158,0.7885193077423417,-0.9115945528556807,0.8312586765361945,-0.9597174662507868,0.8232291600122501,-1.1054992779795263,0.7436355745317151,-1.0220212151985537,0.8128240477498141,-1.0347847361286178,0.7259379353381267,-1.164375606082631,0.6252759811254117,-1.1824745386020503,0.48759223024140896,-1.2069122441223008,0.18091493192668467,-1.1585420292914361,0.41377711597377165,-1.4925704996992764,0.3456012751311363,-1.5116228206391422,0.2502193548983976,-1.7643760566777613
-2.729152956884052,0.0,0.7138500178589342,-2.3564340425875225,0.7499827160172559,1.830814607785369,0.8841103638533642,1.6899864812114676,0.955064643009499,1.7188843598420989,0.917622227467276,1.72700371034991,0.9504219161133939,-2.221349550095269,0.9831314533213885,-2.3222995342609427,0.9893657648279564,1.9500921746436486,1.019684653149813,-1.858554532772693,1.0728596771828265,1.901545027344243,1.0393853995489377,1.8933086179678522,1.0335061034282351,-1.8156316307727864,0.8686568515556573,1.8856444271248096,1.0847719507429148,-1.9784860765038805,1.134265675756457,1.8898283122035844,1.2133334344975362,-2.1124992263593514
0.36641405439646985,0.0,0.48801131641642204,0.7766990083091946,0.09357625101368645,1.1822061708916412,-0.5429295214105946,1.4591055029117173,-1.26636169427753,1.5108240555488934,-1.5641156250308859,1.330413043862258,-1.7181276811349395,0.9614979454448153,-1.8884550782687153,0.4251784623878626,-1.9268671739974441,-0.16479056780607987,-1.6597749909189246,-0.5332686942951962,-1.3514428132327858,-1.0831619600892917,-0.8685326089971033,-1.1772988745716164,-0.5230661540681449,-1.063543292423649,-0.5085684571848463,-0.7229048738125109,0.10774220582502393,-0.5952423267670097,0.2109907914406007,-0.17546108779030117,0.11670469172318386,0.22610724852462594
0.36641405439646985,0.0,-0.12408902256830771,-0.8940875461599289,0.7499827160172559,0.45882603287542045,0.3881549901908039,-0.22761466693323748,0.5912099702763829,0.018146916567920193,0.03207077644298154,-0.860943523412143,0.398742653610325,-0.05763069731380222,0.5081488166493766,0.1600994228549171,0.5390396858873983,-0.8383945494685487,0.6267367441732254,0.14710662545838318,0.5259090488255925,0.3764202737834463,0.7899203152792402,-0.7408054181999039,0.4285224145917088,0.024778453525869278,0.014466070360797102,-0.058058095611864015,0.2728320609145441,-0.2701025656333409,-0.3367760959014245,-0.22747964120917313,0.1662774368890484,-0.24896504480689027
0.36641405439646985,0.0,0.7138500178589342,0.23570746702447573,0.7499827160172559,1.2245994339003647,0.8841103638533642,1.145181358069564,0.955064643009499,-0.6914937381257924,0.6636475219880126,-0.5903315782746511,0.9504219161133939,-0.13607214081163677,0.9831314533213885,-0.1573286135410357,0.058091042444476736,-0.28364461296884314,1.019684653149813,0.12994995223299463,1.0728596771828265,-0.5646145567392824,1.0393853995489377,0.024837848858170596,-0.1958930405235211,-0.4362268825396234,0.8686568515556573,0.21374489438148364,1.0847719507429148,0.09517693317120775,1.134265675756457,1.0812105596201258,1.2133334344975362,-0.03477216171244021
0.36641405439646985,0.0,-0.35956964070334607,0.1681629084991574,-0.040232497765875404,-0.2768604577659555,-0.01353985923764397,-0.08578342175702813,-0.12948495812497565,-0.6848079685909778,0.08193771252511331,-0.2736916760367466,0.36438329796138164,-0.5167887138682774,0.47851635397096537,-0.2293355463641798,0.24857349795465486,-0.2687707553189726,0.24592031177655374,-0.028816443285617666,0.21140789103338317,-0.3908511134105951,0.23289194702748786,-0.22787282266391387,0.025997420827275346,-0.2741257267531897,-0.043042001415504016,-0.07359773105062481,0.39410676213583556,-0.06380481760382897,0.3265504841595248,-0.21868724153808342,0.38526954096402616,-0.12691935702953072
0.36641405439646985,0.0,0.22094232685775253,1.0375325956299335,0.43308753642845754,0.8611801101699265,-0.02393268626858467,1.1572707650931884,-0.3931812483175188,1.1028655693914209,-0.6207149725765533,1.6205311100264446,-0.8302650676788059,1.719595754059096,-1.1765853869329002,1.6227754266024934,-1.4999113757893974,1.386429650642838,-1.751592326553618,1.365307188099562,-1.7403906257870367,0.4621031638760885,-1.8957861131046496,0.08079854839300557,-2.3913728232916136,-0.4464233812595706,-2.502511435862256,-0.4486760131284969,-1.725730959126752,-0.3852184439537079,-1.2036132298366056,-1.1375873462192228,-1.0541030766091142,-1.3428260125315497
0.36641405439646985,0.0,-0.45608966449777455,-1.471867963847625,-1.1764317495681444,-0.29097032758617625,0.8841103638533642,-2.1237065861778666,0.7469217033989984,1.7188843598420989,-0.09571658061882342,0.9970449193301508,-0.6710672603350935,-0.18760717265594914,-0.5863845783741207,-0.1573286135410357,0.45155595717601604,-0.5712319210637121,0.7563147409671135,-1.858554532772693,-0.5804082500221848,-0.016585487377992546,-0.5990297079625402,0.024837848858170596,-0.3262011915386375,1.4287088710286024,0.8686568515556573,0.5145001237047397,-0.636168892471097,-0.006986190900746646,-0.6087161148758821,0.0030472669053634893,-0.6823738376196543,-0.03477216171244021
-2.729152956884052,0.0,-3.320424748888337,-2.3564340425875225,-1.1764317495681444,-0.29097032758617625,-1.130003401832797,-0.21686005248319953,-1.1263647530955074,-0.3901912031908984,-0.8601651551399159,-0.30065959803830994,-0.6710672603350935,-0.18760717265594914,0.9831314533213885,-2.3222995342609427,-0.6403609250264084,-0.004422628230274487,-2.2724392491339285,-1.858554532772693,-0.5804082500221848,-0.016585487377992546,1.0393853995489377,1.8933086179678522,1.0335061034282351,-1.8156316307727864,0.8686568515556573,-1.6301101970292156,-0.636168892471097,-0.006986190900746646,-0.6087161148758821,0.0030472669053634893,-0.6823738376196543,-0.03477216171244021
0.36641405439646985,0.0,0.3805987507517759,0.5692796034354417,0.15772585271768028,0.7211635222847582,-0.1383746304348723,1.0870606757225507,-0.6686376145980554,1.4396638460521605,-1.0040948216357943,1.4230772570555998,-1.2476363816966465,1.3922242435626888,-1.4140688576887475,1.10755564688957,-1.786873651338954,0.6071645987370048,-1.8744379299673357,0.1361294251396782,-1.7579483311739539,-0.3103855383179973,-1.5544714779078586,-0.7070047819867096,-1.3278923922953085,-0.9071004209647618,-1.445716511912485,-0.9421297534016352,-0.4911796264303165,-1.2192220405604017,-0.17011217708116025,-0.9114377701297782,0.08711270120543449,-0.7690201290880121
0.36641405439646985,0.0,-0.022203413334105478,-0.1878409164213921,0.29785324094436233,-0.2279957507043488,0.10730696670352557,0.4701386166763151,0.23401587161080284,-0.39993513229211086,0.28122767811537946,-0.13207967057891332,0.6171410307861719,-1.070617438092553,0.5517813623305117,1.0326476530326612,0.33069542585641637,0.266414488003965,0.41903664717814426,0.4815849897148675,0.4657631616338741,-0.5038673633380292,0.5634421949679285,0.3118162742857266,0.4253382899136218,0.5615236910679394,0.25073202663652305,0.4389817143779112,0.42501485967995917,0.1432618153810682,0.5471596893998599,0.37740349410298346,0.6266689049954293,0.7281899936965519
0.36641405439646985,0.0,-1.2634489021930722,-0.07232565901056395,-1.0976413979257016,-0.3089206281394195,-1.0873847545508777,-0.1953508235831237,-1.102886229507443,-0.29798241957509575,-0.8551517947209637,-0.29780059277348253,-0.6390428491002358,-0.25071419862789124,-0.6173825200001071,-0.026023127199373317,-0.7070167466414519,0.04795836848674665,-0.66584986358044,0.05241867725472875,-0.5081273762447818,-0.0652868211467901,-0.5689811748907797,0.024837848858170596,-0.6876423712133758,0.0910170721043143,-1.0739919350900344,0.10793825896756827,-0.62646278611537,-0.037564154126451255,-0.6382247965912875,-0.04219774256088785,-0.6690091013512282,-0.03477216171244021
0.36641405439646985,0.0,-0.5262658740653433,0.26469401698933703,-0.3818821032374462,-0.13410676731415794,-0.5970890405698955,0.24316667377063886,-0.6404342462808326,-0.11116050620163287,-0.5142966198536867,0.21217700591923863,-0.27357540362051125,0.5641656971644954,-0.4459285886976896,0.33968376072863343,-0.7037735905286416,0.7180637686520711,-0.543119484503302,0.5384476550021452,-0.1686949381103209,0.17001024909418652,-0.471528244295997,0.5846503759911222,-0.7305678141709376,0.6655550141822495,-1.229497244112118,0.5893153821067374,-0.8906272055487207,0.2845197821845327,-0.7714931843030362,0.5903644706857937,-1.0438093861215179,0.5634885692819913
0.36641405439646985,0.0,-0.061981362534233496,0.340880105668499,0.32919600429943685,-0.25320255573656275,0.4306527906467819,-0.1663858247363017,0.2281670550077476,-0.6075947122283397,0.5182956255860485,-0.13844653336725232,0.5282023494579723,-0.08469980835751956,0.5487208060687054,-0.032279893160253856,0.47787604321716404,-0.17882398409071465,0.3891112409063851,0.37350178657684924,0.5146006962035101,0.12867453650192234,0.4475570944136417,0.1750815834022801,0.34769728222253876,-0.024118392608423085,0.05339187118116353,0.28188021899758864,0.3116736957458843,0.4995315597084105,0.32184443332481744,0.17676319774597068,0.2770246557261347,0.15891355525394482
0.36641405439646985,0.0,-0.3045017901372458,0.13189569927082162,-0.6059818980189958,-0.16737635510078377,-0.4260504995878267,-0.21686005248319953,0.0659196335813624,-0.44137846710570927,0.17543155097642557,-0.2514482095437278,-0.12794946068367255,-0.08888931765504456,0.2364655915628839,-0.14682850457554414,0.12702848142531636,-0.21316480917720948,0.08478730737927595,0.0698440232151905,-0.002574576784761407,0.09514561510457767,-0.2888449598084672,0.5055580083347095,-0.1529159631117201,-0.17509609524582345,-0.3870415924985884,0.194830134503535,0.040505047080652494,0.33755312910725704,-0.15181086827952067,0.0030472669053634893,0.026222583625030355,-0.0751216213078832
-2.729152956884052,0.0,0.7138500178589342,-2.3564340425875225,0.7499827160172559,1.830814607785369,0.8841103638533642,1.6899864812114676,0.955064643009499,1.7188843598420989,0.917622227467276,1.72700371034991,0.9504219161133939,-2.221349550095269,0.9831314533213885,2.0076423071788714,0.9893657648279564,1.9500921746436486,1.019684653149813,-1.858554532772693,1.0728596771828265,-1.934716002100228,1.0393853995489377,-1.8436329202515112,1.0335061034282351,-1.8156316307727864,0.8686568515556573,1.8856444271248096,1.0847719507429148,-1.9784860765038805,1.134265675756457,1.8898283122035844,1.2133334344975362,2.0429549029344707
0.36641405439646985,0.0,0.7138500178589342,-1.112620729971696,0.7499827160172559,1.830814607785369,0.3043678575382596,-2.1237065861778666,-1.1263647530955074,-0.3901912031908984,-0.8601651551399159,-0.30065959803830994,-0.6710672603350935,-0.18760717265594914,-2.15590061006963,0.15693856531066605,0.24122343058341164,-0.7731333002005883,-2.2724392491339285,-0.9847348437664104,-1.7372824820838915,1.901545027344243,-0.5990297079625402,0.024837848858170596,1.0335061034282351,1.8669845120308792,-0.08889410131422733,1.8856444271248096,1.0847719507429148,-0.4032379529081206,-0.1610835314056847,1.8898283122035844,-1.296241766476643,2.0429549029344707
0.36641405439646985,0.0,-0.09528430073373227,0.2448479831714547,0.16951550924706296,-0.5866622761795548,0.5844505177945771,-0.4825981854188884,0.5591559575763658,-0.33856103340785065,0.03710191473575989,-0.24337810957634273,0.42214074242647676,-0.2795323281162064,0.6816431187929982,-0.45496881572160847,0.19751416076151765,-0.4829269422698683,0.7158874594470693,-0.2141430577571805,0.5809298054429752,-0.023816839418495377,-0.05289680017573922,0.14096330715833733,0.27828336424024264,-0.5245579150112873,0.10565574508385142,-0.1682066879866096,0.2713004235640835,-0.04783566853044358,0.3300713073766022,-0.5867982234757664,0.5957120052417556,-0.4925785431367406
0.36641405439646985,0.0,-1.3032873655147015,-0.08831589197240057,0.7291581756442778,-0.7726791614635782,-0.7489532185026321,-0.3199251076293963,-1.1263647530955074,-0.3901912031908984,0.797497134024508,-0.15270100642522152,0.9504219161133939,-0.594355648143813,0.9831314533213885,-0.005196106942047819,0.9893657648279564,-0.2262796035044935,-0.6263772979920579,0.06053643203586897,1.0728596771828265,-0.42094658118658695,1.0393853995489377,-0.7528570546606612,-0.6876423712133758,0.11552342982327836,0.8686568515556573,-0.1810567711378926,-0.636168892471097,-0.006986190900746646,1.134265675756457,-0.48649694310771296,-0.134154251596084,-0.36047665636649
-2.729152956884052,0.0,0.7138500178589342,2.1798022586427215,-3.102846215153545,-2.4127552629577216,-3.144117167518958,-2.1237065861778666,-1.1263647530955074,-0.3901912031908984,-0.8601651551399159,-0.30065959803830994,-2.2925564367835807,-2.221349550095269,-0.5863845783741207,-0.1573286135410357,-0.6403609250264084,-0.004422628230274487,-0.6263772979920579,0.06053643203586897,-2.233676177227196,1.901545027344243,1.0393853995489377,1.8933086179678522,-0.6876423712133758,0.11552342982327836,0.8686568515556573,-1.6301101970292156,-0.636168892471097,-0.006986190900746646,-2.351697905508221,-1.8837337783928574,-2.578081109736845,-2.1124992263593514
0.36641405439646985,0.0,0.7138500178589342,0.2790058425197185,0.7499827160172559,-0.4088991342941267,0.8841103638533642,-0.19067904957557175,0.955064643009499,-0.6507042167367343,0.917622227467276,-0.33129759062805597,0.9504219161133939,-0.22281125320942377,0.9831314533213885,-0.2953238600277226,0.9893657648279564,-0.14430725267196115,1.019684653149813,0.1737627989595741,1.0728596771828265,-0.2104701198061161,1.0393853995489377,-0.02533059129242436,1.0335061034282351,-0.3282173800004854,0.8686568515556573,0.007827146044782414,1.0847719507429148,0.15662858460545742,1.134265675756457,-0.264762434664266,1.2133334344975362,-0.18933427805152392
0.36641405439646985,0.0,0.44938313552481696,-0.24960177366264188,0.7499827160172559,-0.34388764387434256,0.8841103638533642,-0.34822271018942513,0.7006723422175452,-0.38550905544096514,0.6252828702713493,-0.4313222216308468,0.9504219161133939,-0.33580597969995235,0.9831314533213885,-0.5903227976850172,0.7756922985211506,0.09981164620699183,0.8221572190127884,-0.0119668246145985,1.0728596771828265,-0.2376692105048774,1.0393853995489377,-0.3239495896115337,0.765764246712986,0.18419530377807442,0.8686568515556573,-0.12118346988854953,0.7788230876363278,-0.2961460791221583,1.134265675756457,-0.2914603864552358,1.2133334344975362,-0.9535846242405972
0.36641405439646985,0.0,-1.3032873655147015,-0.08831589197240057,-1.8250940284200605,1.5207793930288787,-1.130003401832797,-0.21686005248319953,0.30709485770804956,-2.4992667662238954,0.8656752801474938,0.33572253129933294,-1.0934327610163954,-1.3918267091853191,-1.0610219215191596,1.2621345706289713,0.8941082398059688,0.31594189310879023,-0.6263772979920579,0.06053643203586897,-0.5804082500221848,-0.016585487377992546,-0.8946489458108362,-1.8436329202515112,-0.6876423712133758,0.11552342982327836,0.8686568515556573,-1.6301101970292156,-0.636168892471097,-0.006986190900746646,-0.5312057146464619,1.1706062455463555,-0.6823738376196543,-0.03477216171244021
0.36641405439646985,0.0,-0.24344304154252586,-0.16520509727825322,0.6520245404422383,-0.11114905431343779,-0.0717477470659741,-0.5400514714791087,-0.49136227293179197,-0.4259400339843077,0.04378639529436291,-0.5755904660226687,0.37328527354008384,0.3983953559794165,0.7171141811093166,-0.9279067133528722,0.24355393974990347,0.02870639767843851,0.29429807252061335,0.12559361574287922,0.4003433497543718,0.5685977700534671,0.8172326951214566,0.1198495874673979,0.01248640530133866,0.41010182276660206,0.22128536084053677,0.12309116139767212,0.5014074237102293,-0.0738200370226929,0.8388476920621819,-0.2847623137444272,0.7635010558968481,-0.2460562269163846
0.36641405439646985,0.0,0.46328121209626116,-0.003783128498974977,0.556397326370579,-0.2836926052578519,0.6667874885358275,-0.20713513516135673,0.6706373160317498,-0.3901912031908984,0.8292839724255247,-0.14953785166413588,0.7399688359021448,-0.16739177342420228,0.7681548424600545,-0.13240979824354956,0.726181201683375,-0.12581754263677386,0.7845282428096853,0.10820665160171365,0.8113457564575377,0.014162144773004886,0.7688175286944924,0.057517402609898925,0.6807223005809442,0.031556807788561465,0.5146438109478626,0.16350476080232262,0.7747960860632072,0.16445543915130187,0.798863689785076,0.046594173430846424,0.8358602024735613,0.015945155935590895
0.36641405439646985,0.0,0.41154163821272755,-0.047285634627773014,0.599934293292809,-0.26007713892716655,0.7239077549306868,-0.1752907980486558,0.8044732262013018,-0.2212542505919553,0.697123258402506,-0.07011427987456932,0.8070984878071121,-0.09974950195057052,0.8377628784657504,-0.04869037273931075,0.7830260686254952,0.051124682467402406,0.9516364520896079,0.06053643203586897,0.8926038750796641,0.11858516999448339,0.8498207716098598,0.1686540439565428,0.7533203432413274,0.3251116885497693,0.609870528562302,0.28509713447868956,0.8713236579590812,0.1662297890483447,0.8762695111070582,0.1942536580358852,0.9149111957208481,0.18750307966348634
0.36641405439646985,0.0,0.7138500178589342,-0.273916000237236,0.7499827160172559,-0.5312836893663575,0.8689239460600906,-0.7851384564548842,0.955064643009499,-1.0877679456640623,0.858279684635848,-0.9957628567868756,0.7199758743565348,-1.1488555073526436,0.85606343539532,-1.200195106051815,0.5507085289867556,-1.279235363256762,0.4951011699404101,-1.1589307306420835,0.7827111559583468,-1.5187885812878583,0.3648335156353872,-1.372498015820505,0.46609508579313524,-1.7441016473283082,-0.1454127017936203,-1.378188799435459,0.016773272852731325,-1.6609365899297839,-0.1883611964290808,-1.6732822206002937,-0.12842921563429002,-1.8968519343196482
0.36641405439646985,0.0,0.7138500178589342,-0.7330965198292675,0.7499827160172559,-0.8287579373054482,0.7758114666724194,-0.8860487750180059,0.955064643009499,-1.0348512397875642,0.7884837519946895,-1.295370387234319,0.8015367799318938,-1.0848739721584026,0.6021000463066697,-1.432474836135854,0.4963408466132139,-1.1384125717096958,0.3550542191372598,-1.044456954591253,0.5514024402630938,-1.3779786202020992,0.29333308034358624,-1.6068416196822413,0.15940363909674665,-1.300650510763634,-0.4076819637520922,-1.2091688958792541,-0.1826665614673406,-1.5494679863977827,-0.31931141835928845,-1.3770387286780201,-0.41708856195957467,-1.4891811069652778
0.36641405439646985,0.0,0.673547612939129,-0.08661480335943922,0.7499827160172559,-0.29097032758617625,0.8636066857186792,-0.21829018738347053,0.8451859851891158,-0.3396999342118885,0.8767331176673105,-0.2574703695696408,0.9161760647068018,-0.12511026939723885,0.9701044702583158,-0.10671159341460426,0.8904250574868978,0.10723880245791273,0.9135465785401851,0.16184524406811293,1.035462756669449,0.08937204225526374,1.0393853995489377,0.14144910955830584,0.932904975085433,0.27208217058580136,0.8035298507931635,0.25530111403898426,1.0107887038931447,0.15246871984683483,1.1027177053460118,0.15636709464629692,1.1611446132961498,0.14424480217753766
0.36641405439646985,0.0,0.7138500178589342,-2.3564340425875225,0.7499827160172559,1.830814607785369,0.8841103638533642,-2.1237065861778666,0.955064643009499,-2.4992667662238954,0.917622227467276,-2.32832290642653,0.9504219161133939,-0.2250280324008326,0.9831314533213885,-2.3222995342609427,0.9893657648279564,1.9500921746436486,1.019684653149813,-1.5818791883762424,1.0728596771828265,1.901545027344243,1.0393853995489377,-1.8436329202515112,-0.6876423712133758,0.11552342982327836,0.8686568515556573,1.8856444271248096,1.0847719507429148,-1.5672509153659229,1.134265675756457,1.8898283122035844,1.2133334344975362,2.0429549029344707
0.36641405439646985,0.0,-1.3032873655147015,-0.08831589197240057,0.7499827160172559,-2.4127552629577216,-1.130003401832797,-0.21686005248319953,-1.1263647530955074,-0.3901912031908984,0.917622227467276,1.72700371034991,0.9504219161133939,-0.7029981659466215,0.9831314533213885,0.34684981447621627,0.9893657648279564,-1.9589374311041974,-0.6263772979920579,0.06053643203586897,-0.5804082500221848,-0.016585487377992546,1.0393853995489377,1.8933086179678522,-0.6876423712133758,0.11552342982327836,0.8686568515556573,-1.6301101970292156,-0.636168892471097,-0.006986190900746646,1.134265675756457,-1.8837337783928574,-0.6823738376196543,-0.03477216171244021
0.36641405439646985,0.0,0.5995388423431502,0.7865880034458766,-0.24668633604266274,1.0783023626064967,-0.6955187802989781,1.2612129696448848,-2.290737171570609,0.9785777464618863,-2.169950009275764,0.5519322698727689,-1.9042259939159325,-0.18760717265594914,-1.5705653012091068,-0.8301799259915756,-1.2660292985283974,-1.2192903942526185,-0.8370238458796831,-1.2691441247510393,0.24472123976656415,-1.2369001208442787,0.5721257950377393,-0.6788282427885356,0.5835462577026787,0.009618886300190164,0.0790191777710842,0.6618805575492764,0.1472205887683534,1.1860078198754218,-0.5609235541767433,1.0309467125733813,-1.0913158103607747,1.0135865832964517
0.36641405439646985,0.0,0.7138500178589342,-0.08831589197240057,0.7499827160172559,-0.29097032758617625,0.21274582233719613,-0.00499033412438508,0.955064643009499,-0.6245305889994947,0.7200922713857908,-0.5259532682333251,0.9504219161133939,-0.6395454037705148,0.6343536007580125,-0.1573286135410357,0.6272078998085194,-0.004422628230274487,1.019684653149813,-0.15269376506401033,0.7054704783993287,-0.22970896886878012,0.4932524917621368,-0.18276793829760615,0.4597956823759469,0.11552342982327836,0.6776295229745716,0.03368552130543527,1.0847719507429148,0.2120671613886176,0.9406029689992977,-0.20659297503772184,1.2133334344975362,-0.03477216171244021
0.36641405439646985,0.0,0.7138500178589342,-0.2859597076170023,0.7499827160172559,-0.6572540609793661,0.6149240590694087,-1.7762600792733614,0.8471841574093765,0.8974627003076374,0.8371417926566483,-1.1397472283155232,0.763723652337115,-0.8330356535600916,0.7938007344179592,-0.6646462493933316,0.6805488543674527,-1.2197399326572798,-0.42481701207473577,-1.858554532772693,0.9122281653755873,0.19542547841425612,0.4226368006283921,-1.442789886154411,0.26568455740586605,-1.4847861457914686,-0.1577019353012194,-1.3942557980678427,0.06339356029539882,-1.774908998316501,-0.03381100105371126,-1.7352063745069812,-0.9352801447928087,-2.1124992263593514
0.36641405439646985,0.0,0.7138500178589342,2.1798022586427215,-0.4694376406983026,-0.16031081126599653,-0.868309600257194,1.5510345743011371,-1.7005478663050344,1.5838191607854655,-1.4206481832544855,0.4634653197277908,-2.0848761030640586,0.5637792861127819,-2.04379007992562,-0.3492965850812699,-1.2745853636501328,-0.6735703161421908,-1.3926520574876213,-1.5229439048469715,-0.6699988389974244,-1.811878923937416,-0.1793332940224,-0.35713363047092167,0.5824275111941618,-0.7718423205206134,0.5811362821000896,0.007686515859816259,1.0847719507429148,1.9645136947023873,0.06529494356164349,0.007688748276797112,-0.34573414023708365,1.6230462631693303
0.36641405439646985,0.0,0.7138500178589342,0.9426572133897031,0.7499827160172559,-1.2554276699593123,0.8841103638533642,-0.043508634105017346,0.955064643009499,-0.5819272626262282,0.917622227467276,-0.30065959803830994,0.9504219161133939,-0.7422697312549748,0.9831314533213885,-0.5509636263463292,0.9893657648279564,0.17326231249899385,1.019684653149813,0.06053643203586897,1.0728596771828265,-0.7140944677515862,1.0393853995489377,0.1947005264779318,1.0335061034282351,-0.0600378767355099,0.8686568515556573,0.04138502393233257,1.0847719507429148,0.8891590821001579,1.134265675756457,-0.5115345275788202,1.2133334344975362,-0.4125444966065416
0.36641405439646985,0.0,0.7138500178589342,-0.06325318640810347,0.7499827160172559,-0.2675246040503207,0.8841103638533642,-0.17262121290148327,0.9435751527429995,-0.4204775282760523,0.9078088411152844,-0.30514073394984786,0.9235538404596425,-0.14042434949935692,0.9831314533213885,-0.13819027060187172,0.9497471089975966,0.010685771195940937,0.9851338127953452,0.09233576932274684,1.0399761781107189,-0.0038682820653841263,1.0086159638298722,0.06405705030178281,0.9840575077517817,0.10271987177152646,0.8297310507352912,0.15589315204102916,1.0486494024438529,0.023512912329533838,1.1092364572429767,0.042650801046173144,1.188196356069262,0.022614659813107476
0.36641405439646985,0.0,-0.09623235530391783,0.8264615205336904,0.41881280523846964,1.4175121202243457,0.4007432012263423,1.1314520630269624,0.6222440825723085,-0.6218520630344428,0.8698175247489687,-0.1388317893958461,0.882708528104905,-1.9310735005633548,0.8569737546937034,1.7574582675804789,0.9152457949733799,-0.10617466886789093,0.8332352159439732,0.4085635785039017,1.0477961354063983,-1.351489237793785,0.8209846657176578,-1.5774692591918371,-0.19532506152688936,-0.46503971604371663,0.8686568515556573,0.4279422448580676,0.44730104359958067,0.8343908152781029,0.9208724151293397,1.5314719882700933,0.8717080269892974,1.395161158718857
0.36641405439646985,0.0,0.5231700210086244,0.8441755232899945,0.08255716027053805,1.2952973079469448,-0.5273604220018406,1.6119011156566707,-1.4040690631238373,1.6729065125679794,-1.7888101723186087,1.3876337024249736,-1.9626968936186648,0.9327001533802746,-2.103023614961808,0.1715737687347326,-2.156023043857866,-0.5038793409566767,-1.8092867979411407,-1.0790005919578072,-1.2672749430587786,-1.6509285924470731,-0.6358940478815485,-1.7275635160744178,-0.06255566819303553,-1.5330650223063702,0.22625250675101566,-0.9613960887419992,0.843444416299014,-0.561431103728916,0.9365069617913119,0.18795180934458913,0.7487903674652188,0.927236246489726
0.36641405439646985,0.0,0.3868518766402342,0.8847975193675113,0.21276351399945534,0.9478338069305003,-0.21106399623848587,1.2726731173123895,-0.7835533315570128,1.354689191617561,-1.0914908493647637,1.4623328187059956,-1.4198223173437114,1.4088195813625934,-1.5192264318123467,0.9699717448778201,-1.9192074585551282,0.5140906038241486,-2.009299785624389,0.13591832513354926,-1.6061122047394458,-0.6179385850485606,-1.3758350787358822,-0.8889377807749194,-1.3295963292852038,-1.1937224550584298,-1.2103015009521,-0.9742637506664029,-0.3833626826029586,-0.9121215033800015,0.03780812072337149,-0.7359482651065907,0.233612959194651,-0.5399299429400437
0.36641405439646985,0.0,0.5938706862958704,-0.12304078085831807,0.637672752673627,-0.26973126038310713,0.783283828743115,-0.24492883345918504,0.8692681233020506,-0.41254740415904817,0.8223506016333565,-0.3758859067795129,0.9045824170951952,-0.2235434004653019,0.9369092061879558,-0.2414810332294185,0.9154576594430609,-0.08385410981907072,0.9411674980803457,-0.02987194331626238,0.977449585103825,-0.05838155129379006,0.9216652740742381,-0.057692505013404054,0.8966575882094806,0.029084929310998497,0.724095095077378,0.02533560407306945,0.9185634841053057,-0.15443466734500502,0.994670264144713,-0.13363115201603964,1.0626057492914984,-0.18893950990924102
-2.729152956884052,0.0,-1.3032873655147015,-0.08831589197240057,0.7499827160172559,1.830814607785369,0.8841103638533642,1.6899864812114676,-1.1263647530955074,-0.3901912031908984,-0.8601651551399159,-0.30065959803830994,-2.2925564367835807,-2.221349550095269,-0.5863845783741207,-0.1573286135410357,-2.270087614880773,-1.9589374311041974,-0.6263772979920579,0.06053643203586897,-0.5804082500221848,-0.016585487377992546,1.0393853995489377,1.8933086179678522,-0.6876423712133758,0.11552342982327836,0.8686568515556573,1.8856444271248096,-0.636168892471097,-0.006986190900746646,-2.351697905508221,1.8898283122035844,-0.6823738376196543,-0.03477216171244021
0.36641405439646985,0.0,-1.1351993073581765,-0.5574761314271386,-3.102846215153545,1.830814607785369,-3.144117167518958,1.6899864812114676,0.369662625354966,0.6047230121586573,-2.3204930448349415,-1.572470854958653,-2.2925564367835807,-2.221349550095269,-2.15590061006963,2.0076423071788714,-0.685227300798099,1.1517119679657086,-1.319583367476434,-0.7476503459739607,-1.8142090387367404,-1.934716002100228,-2.237444815474018,-0.8496251557928516,-2.4087908458549867,0.5753314497512014,0.8686568515556573,-1.6301101970292156,-2.3571097356851087,-0.7741756563843502,-2.351697905508221,-1.8837337783928574,-2.578081109736845,1.2421573376782584
0.36641405439646985,0.0,0.5151014714751299,0.8594399584436343,0.05899711135642868,1.3157513147239264,-0.5169071715579294,1.5974662873966021,-1.55199625030502,1.6457838008273749,-1.8465349286318642,1.3456205186751697,-1.9983696555005317,0.8485642312256099,-2.1085953968743274,0.06663762820743871,-2.1308437664996163,-0.6183748181090312,-1.7813037447717286,-1.195719704437464,-1.115306555190094,-1.7237024641756347,-0.502936661906992,-1.7347384438277988,0.077976104761452,-1.470997698658813,0.35620966688693095,-0.8431261031854577,0.9026103624887116,-0.3761495444799335,0.9232428703645997,0.38717701991762826,0.6551424282226295,1.1049026877876835
