mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0.27043408158850046,-1.442506218661647,0.20473951436482127,0.13565073465659325,-1.2314228549305575,-0.6715679267471781,-0.6972776516754385,-0.592002594835632,-0.34416107119783135,-1.069549287162809,-0.8474822470102705,-1.460124667552838,-0.7662869748438517,-0.5382638636132432,-0.6785056862165139,-0.585867602376665,-0.5064327285700813,-0.40840232457667097,-0.49811630795081857,-0.7564766796484538,-0.035140635576162454,-1.641161247226871,-0.09859052551043777,-0.1247901567739618,-0.8828290986649286,-0.5133218686636575,-0.6516854937211798,-0.5025288125558014,-0.7072483229735798,-0.9119075741302888
1.5704624938380978,0.5407063496410177,1.5174298338303083,1.6055378210159201,-0.18791176130698875,0.4857626189887158,0.47989925690284396,0.9631993149053037,1.0534013683120769,-1.0154028052586646,2.0236038948209614,-0.06492888308800812,1.7977115023229315,1.9963275050461233,-0.07816314799042168,0.33221431101275595,0.07289266234391732,0.8126723463745502,-0.17836148806417024,0.07349426975847351,1.9548906035395883,0.4841567968886157,1.8826159709694212,2.022726219116548,0.11696254160073556,0.42200410575904723,0.426517767375724,1.0152898096335656,0.29448928925470663,-0.09390775214087321
-0.20332898404692734,-0.09344665124139097,-0.18640533901725118,-0.3003231078239711,0.6990726682730452,0.18537809928253376,-0.04261735095757099,0.11008060074512845,-0.025681694902007484,-0.2866204271974692,-0.7170455149553895,0.1984177032492451,-0.6791438920114208,-0.5009625095750428,-0.5344502780484226,-0.3285429805715542,0.029481472101285308,0.2837699465275052,-0.922750708760287,-0.5025303443821552,-0.32748520375686,0.24709576020958365,-0.3144757926800516,-0.38449904532816326,0.44729017604974386,0.006789304029341916,0.34093090097379675,0.4594731718930972,-0.3996822293391659,-0.4064946552382389
-0.6601719401953755,-0.45683769669086166,-0.6738004966347018,-0.6477973804581231,1.918951834058345,-0.6194257082321428,-0.3772046764256772,0.631488201574746,0.7574028891665471,-0.5851577868851879,0.8629756359416949,1.9318154393458216,0.5697409750956471,0.20111074636687956,2.3928896209580466,-0.5836868852427234,-0.5932551090553454,1.1162163323737238,0.8205525692617185,-0.3065143782799046,-0.8286473206380565,-1.10448140030073,-0.8525329369368158,-0.7505099042495814,0.14338875235665574,-1.0753915897419741,-0.9608979322805447,-0.3862162300531639,-1.166020093925471,-1.3145898236388456
-0.682732086178015,-0.4497123820742051,-0.7118910425661499,-0.6668020957777053,0.31694184525596364,-0.9307676506697452,-0.8285378623456878,-0.8765473260842221,-0.3554015197729779,-0.7241825377201548,-0.819399551157095,1.2698414860186167,-0.9291200496221655,-0.6154800423547405,0.2658947687273217,-0.9170094991656995,-0.5049041655333689,-0.8552865261865655,1.4101804571326975,-0.6759571099298712,-0.7931483373589717,0.1285652418700679,-0.849220889602275,-0.7196480418849056,0.13017564697869566,-0.97349225794906,-0.8820050107368687,-1.088938082673266,0.5178613125646163,-1.0162863291188642
-0.2879295314818249,1.4171200474897407,-0.3502356440987473,-0.35762090625017423,-0.6229530059725892,-0.9982124767924542,-0.7756551428545008,-0.7438113327934396,-0.7263363227528202,-1.011012549969139,-0.7362599910654569,0.23088509060589277,-0.7782380262037278,-0.5415900990051846,-0.42523617790238133,-0.9548449414395865,-0.5189669454711228,-0.822939162022007,-0.8818220918147962,-0.7342518210383474,-0.4214531006720846,1.4044145712190235,-0.4963373008675642,-0.4608415469670982,-0.164917039795752,-0.9341561188378248,-0.6382976040046772,-0.8316267836212071,-0.7811329152991652,-0.8998216130263486
-0.8350130715608313,-1.5018838404671162,-0.7983115284966391,-0.7876380469141532,2.0071358701392104,0.11736650991509645,-0.1284413348573493,0.15363862572792905,0.7686433377416936,0.9353339617203982,-0.5596346145152217,-0.42603838024361107,-0.5317475919062803,-0.5781786883165403,-0.13478027352625288,-0.42667525159892694,-0.3382907945317175,-0.027439291643364783,0.09151157992016083,-0.044552520236190454,-0.7367675992098373,-0.8509577916300982,-0.6878338558464685,-0.7438321913402656,1.2488852356460032,-0.08124872160056554,-0.22853255089600907,0.25501746046267937,0.7635705382055165,0.43347964148561346
1.2489804135854856,-0.5138402136241116,1.1774819507862044,1.1715495458075509,0.662329319906018,0.09658519094171272,0.7133909778066524,0.9564980802925653,0.5738088957724835,-0.0905223575986735,1.127544191611085,0.6475498950162037,1.0049584287844737,1.1901905989848907,0.3566831771309329,-0.25003716374965596,0.04109855118029948,0.6425037481628922,0.010933365308725258,0.26477379058316053,1.2282055340618534,-0.13154339559720343,1.132888892514277,1.1925240736340414,0.777617810498751,-0.16741359774898562,0.2615598405116743,0.7941747439384473,-0.007922065380247888,0.01651398339967235
1.7001833332382745,0.8898467658571761,1.6280152897603188,1.7019796599511134,-0.4120461863458538,0.498987094699051,0.7234879170889792,0.9611373965629227,1.057148184503792,-0.9158903520294249,1.2930842934824356,0.5176803455896132,0.8351539073795656,1.1284176559916927,-0.34215305877287755,0.5028554267436872,0.3131827717151064,0.13353100396225767,0.7936931643912398,0.2068434214191124,1.6395761050018351,0.9698026706407988,1.4550607696014268,1.555286315464441,-0.6009495172684423,0.6118165865497696,0.6565025871485003,0.6412115820534682,1.3580837694765069,-0.0318298610160885
-0.3471499146862536,0.355448169607955,-0.3744006140982675,-0.41009661272961756,1.2575715634518576,-0.5478246183147572,-0.7297140691199137,-0.5950954723492036,2.724481389817222,-0.27491307975873464,0.046360401263828586,0.1803802658288853,-0.001917648285099896,-0.13293832228095223,-0.006805469060646335,-0.7728640966121587,-0.38475911084777437,-0.0443028464210965,1.1697248325779381,-0.8417326946446,-0.4611284349251792,-0.2615977143308388,-0.5104887758424207,-0.4900791007862646,-0.12968209212119017,-0.9079320260970014,-0.9150444100015233,-0.787555219157317,0.5109883272320036,-1.0937463525577542
-0.4655906810951106,-0.20982678998011073,-0.5251244947732442,-0.4963269628363785,-0.9154300589741247,-1.1850554264713309,-1.1020387051557166,-1.201454108884922,-0.43408465979900557,-0.6144261554820228,-0.5016216770290566,0.23088509060589277,-0.5755681135591598,-0.42588462501407925,-0.21920344296429722,-0.9588792681373788,-0.9237304375925657,-1.3636460502134644,0.6836975063502329,-0.666119877430316,-0.5989480170675082,-0.43116220584431314,-0.6688648574759167,-0.5850109113349165,-1.2704135230850981,-1.1842840129324415,-1.2762353303852092,-1.6082252999715,-0.6763198889768232,-1.0959438000311978
-0.10744836362070982,-0.9746105588345515,-0.14995309613661825,-0.2172129348592312,-0.09017445465069683,-0.5291214312387118,-0.5602117009178514,-0.3203448532269237,1.1133504273795256,-0.6173529923417063,-0.5903038744601369,-0.5456265903405966,-0.5212904219663885,-0.4981114506676645,-0.9388104586504835,-0.5553375625014824,-0.5351697136602743,-0.21293839419841523,-0.6503196022168628,-0.8198721779789215,-0.2898980449907704,-0.6517606705317455,-0.2831618906080293,-0.3938839391466612,-0.6229713595650428,-0.5214388497501028,-0.6067404353872068,-0.22764946718823986,0.09689096094209418,-0.8317007413495937
-1.1367550240786337,-0.4283364382242363,-1.1304774720493724,-0.9722958032283026,-1.1645499609025687,-0.8655898775259511,-0.39676749628518554,-1.0007779062126827,0.5663152633890521,0.058746322245185834,-0.18827791277257194,1.2626265110504726,-0.06466066792445035,-0.41780662477650726,-0.7897298618253656,0.30550052612197093,0.7845916122372096,-0.1700129820369158,0.6696282942752205,0.28044049419356337,-1.020759465442515,-0.20233245516108095,-0.9747775931025939,-0.874498789890121,-1.6461061526651037,-0.7256121432322286,-0.3824932826357887,-1.2002528588964936,-0.05259647004222964,-0.33892314542984475
0.09841296847087504,0.533581035024362,0.19490969605993114,-0.05439641853922864,0.662329319906018,1.547499097447045,0.6730032206773449,0.9869113758426864,1.6453983266031376,0.9499681460188162,-0.5659162701665899,-0.4307281139729047,-0.3818614894344991,-0.4591469789334935,-0.8661127294121675,0.27006387269541976,-0.1609774822730794,0.2607741900124165,-0.7449670289033106,-0.048195939680470215,0.26138028357854576,1.2364963369047097,0.4403699043830194,0.015622293048949009,0.8745139166037936,2.5499019167287247,1.345500768629936,2.349552637560958,2.346075411039568,2.3754738461414795
-0.7391324511346138,-0.7751017495681756,-0.7041091030747789,-0.7255181565411906,0.9121840888018022,0.22505152641353904,-0.22978936290370505,-0.11776137608798164,0.2740636004352375,0.06606341439439585,-0.5988025850472821,-0.8804014288624743,-0.6024579791188814,-0.5817425119507632,-0.38637471895471,-0.3023743749642549,-0.1762631126402034,0.18718776916413174,-0.24103343276195335,-0.6781431615964392,-0.7785311089499367,-0.9925359107578532,-0.7781624195157629,-0.7445541062493809,0.39003338607858146,-0.24296396016897712,-0.20223491038145056,-0.06756821757197959,-0.19177442302763473,-0.5487793791437179
0.1886535524014328,0.7710915222462381,0.38700072876798525,0.059631873378264616,0.22655320827307734,2.221947358674133,2.323852793337786,1.2260939035588925,0.8548201101511517,0.911919266842931,-0.5714589075060323,-0.6260735612354011,0.29337291239850904,-0.3845442708570929,-0.024226123071671317,1.9917400499423261,1.4424851432382253,1.612924673099644,-0.687411161323714,0.7070849111187223,-0.003818003271087241,0.3080072765785017,0.5306984680523138,-0.10024504986404417,0.40765085991586236,2.829001189470346,3.0094242048238278,2.0072786317589255,-0.05603296270853556,1.716239604108371
-0.7109322686563141,-0.6207199328739557,-0.7344177095148555,-0.6818356765528971,0.6402833108858021,-0.8300727141896227,-0.6721615152106505,-0.6066937630250973,-1.7754448564331802,-0.48271849679626394,0.1524095290251624,2.3196203438835568,0.18979713394624814,-0.14267944021449508,-0.15387599042295355,-0.6431114271426325,-0.16678602181258648,0.1917869204671496,-0.866473860460237,-0.049653307458182146,-0.634447000346593,-0.03606047804592641,-0.650799144742058,-0.6164142098814287,-0.24419567206351378,-0.9560095294551778,-0.8027773919502802,-0.685781709467509,-2.0388892311672713,-0.5949257760860359
0.0053523662924873944,0.6808375371019246,0.15436169555226104,-0.05184354633212033,0.6255859715389909,1.8119886116537465,1.5691065819838534,0.9534052027789934,0.5101130205133185,1.4885061282005836,1.0935493492625041,0.08297810375894232,1.2429835350353424,0.48479110765102684,0.7938745902922334,2.4513261859205224,1.1285182954974988,1.0211672054446896,-0.43032828613484886,0.8269534108355262,0.2718211610135708,0.6273811732155309,0.3410084843467951,0.12860197632548145,1.3810162894256064,2.302646185172389,2.0067668928414744,0.9622827733367907,-0.09383438203790548,1.589886374385358
-0.6460718489562262,-0.24782846793561092,-0.6938697090071854,-0.642124331108994,-1.0124324986630764,-1.0839826478280559,-0.8766245356777694,-0.9291262438149398,0.20662090898435734,-0.241254455872374,-0.666422760588481,-1.0625795468081083,-0.6756581686981235,-0.5442035696702814,0.05785195832642736,-0.9385985987917215,-0.5798037543322763,-0.5854696497428555,-0.051738579389057876,-0.4402278718849713,-0.6824750365477077,-0.7192572156973032,-0.7257718525875723,-0.6516075617007958,-0.8035504663971669,-1.0417997757073003,-0.8628794539990078,-0.787555219157317,-0.19521091569394067,-0.559217254642576
-1.3632024893793766,0.5692076081076431,-1.3475526262823547,-1.1209296961754827,-1.227013653126515,-0.8380073996158236,-0.6541132362434913,-1.1446482585523232,-2.0189879088946916,0.6572844600504644,-1.0680792131200834,-0.07214385805615205,-0.8479524924696727,-0.7976627065362181,-0.5099943599175606,0.06235056568748067,0.161243605865894,-1.0257617344850913,-0.1092944469686544,0.2695102358607242,-1.3371180517237704,0.377150078943219,-1.239440284653627,-1.0598504428054545,-1.059003837037733,-0.4196643945892877,-0.40974720098724043,-1.3527616747560716,-0.8979736659535794,0.42853538467036556
1.4999620376423495,2.2531569625107446,1.6771643812847672,1.5402977535009366,-0.278300398289875,1.915895206520665,1.1261033709717627,1.6717260053060052,0.3002913137772467,-0.06271740743167971,1.6071670760508456,-0.04148021444154017,2.1318429799261382,1.5686686689393687,-0.22824878254694486,1.202320447455461,0.20037481960573128,0.5167936125470729,-0.1284797361618534,0.5132549966830394,1.8128946704232494,1.7402510398476527,2.1325249971211355,1.8729288754751394,-0.20015198747031265,1.7294624438372472,0.7296578416708178,1.1985427065452734,-0.13850878669988723,0.8921968015669854
-0.6291517394692464,2.1249012994109315,-0.6504546781605889,-0.628225360203628,-0.883095912411141,-0.7630057302300662,-0.6137254791141838,-0.7755133273075488,-0.7413235875196819,-0.25003496645142526,-0.7998155658910646,0.8712141190286654,-0.6776500105914361,-0.6299729251339139,0.09939351789117926,0.016010326591221303,-0.08149220436403479,-0.4067159690988977,-0.37277241855525234,0.1671301494764632,-0.6845632120347126,2.0052984489124035,-0.6836185228752352,-0.657924317155554,-0.5216708850006799,-0.4390202725646576,-0.437001119338692,-0.66336730554773,-0.7759781762997059,-0.12741882611088953
-0.8293730350651716,-1.4828830014893664,-0.8364020744280866,-0.7828159549673935,0.14351324096359566,-0.5442351177648092,-0.7134327545271616,-0.5667440951414636,-0.16431389399548396,-0.007107507097692121,-0.8027716391387673,-1.2494473984830357,-0.8529320972029545,-0.6463665138513395,-0.18938732359927352,-0.7837676822818668,-0.5886694199452083,-0.4553136678674525,-0.4405604403712216,-0.3739176379990799,-0.8453527245340964,-1.5670796732646737,-0.8883632671923025,-0.7774012346141235,0.1389843838973361,-0.6569299955776908,-0.693283579626027,-0.4159001703793579,-0.2845597250179051,-0.22190906746896838
-0.8378330898086611,0.12981320674717203,-0.8744926203595348,-0.782532302499937,-0.8287157568279406,-1.1478379734008164,-1.0615625998076887,-1.1308334056583698,-0.658893631301939,0.09972203828075542,-1.0096967664779553,-0.25071448851771394,-0.9439592717273453,-0.7375528812389909,-0.950535898850212,-1.073803061096102,-0.8630159137743494,-1.1887249956553547,-0.7027593926782733,-0.5641041329904829,-0.9267915685272908,0.12033395587426808,-0.945270262303958,-0.8163846397063456,-0.962107730932691,-1.1156643035939533,-1.181798112602837,-1.3121734298202554,-0.5869710796528597,-0.446598071628586
-0.07642816289458028,-0.530465947729643,-0.05001661003690514,-0.17466506474076363,0.9709734461890462,0.4347539269631381,0.10997264394659367,0.07528572871744767,0.3564935566529803,-0.21198608727553905,0.06409684075004458,-0.7434972788419435,-0.15628539501683478,-0.1101298510219253,-0.2299238454326203,0.06507646210490778,-0.027075360257073425,0.24544368566902366,0.03267669306101733,-0.4183673552192929,0.00453469867693252,-0.597434182959467,0.009803750892715409,-0.11233712459172424,0.8172571266326325,0.43886245109243366,0.23143708864954365,0.33982871853751917,0.2910527965884007,-0.2576175889124283
-1.50956143644175,-0.9009823077957697,-1.4708349308561803,-1.199785082128376,-0.9889167557081789,-0.5272322204229496,-0.5296684595888127,-0.6631387776477795,0.4389235128707232,0.5065523617767649,0.4820116961440116,-0.03967647069950438,0.6972188562676606,-0.24222891373045627,1.3040987452689847,0.18501590447169655,0.0019673374404622166,0.49686395690066254,1.0239166347096262,0.12049438058968222,-1.3337769709445624,-1.3168485789923625,-1.2797870430925786,-1.0580456555326665,-1.3717139976494603,-0.8186452341461024,-0.8514997477399807,-1.019877486812325,-0.7983153786306967,-0.5465819316702742
-1.824839476549136,1.2484876015622086,-1.8320807535608794,-1.3699765626022462,-3.215563666750021,-1.1574729485612034,-1.1255140889871265,-1.2768172242989508,-0.8462344408877178,-0.571987021016611,-0.08112025754334976,0.3715771024846989,-0.1637548021167575,-0.5042887449669843,0.05081669420659028,-1.141405292248292,-0.9805929825582669,-1.8119099972142643,0.817994530702625,-0.3863052641096311,-1.443406184012324,0.768959292343286,-1.4637562177657082,-1.1183255504437875,-1.8799781178550012,-1.1955229098213658,-1.3029107006453406,-1.7410760777987315,-0.0474417310427698,-0.7619317840677567
-0.4176503708820018,-0.6135946182572999,-0.4153581903686415,-0.4827116443984688,1.1840848667178034,0.12870177480966916,-0.6358125337942738,-0.504886544870031,1.1508185892966813,0.5094791986364472,-0.08961896813049486,-0.39501398788059244,-0.19014670720315086,-0.279292679526375,0.158020718889821,-0.5444339768317743,-0.376199157842185,-0.40165690266557813,-0.2960312617824568,-0.07807197912356419,-0.4005713458020348,-0.6517606705317455,-0.42588102120551485,-0.476723674967633,0.654295493637788,-0.36222114382367443,-0.6225190196959419,-0.5226714863485761,0.29620753558785956,0.07199953210412549
-0.3809901336602125,2.2887835355940265,-0.4157677661313455,-0.4245628885698966,-1.1138441401560715,-0.8812703272967769,-0.3436323533119405,-0.6729328897740897,-0.9249175809137455,-0.8295486646687612,-0.7244356980746463,0.2489225280262526,-0.6846214572180306,-0.5594092171762994,0.4605370760428125,-0.22168784100841493,0.21107476086271815,-0.6437255662477475,-0.43672338253258197,-0.3797471091099275,-0.5175091730743137,1.6529994082921757,-0.5701056278641548,-0.5279796335148138,-0.4379878842735979,-0.5863746984416657,-0.13672987855427718,-0.7577198301559894,-0.9048466512861922,-0.650411324790489
0.0843128772317252,-1.2596231435008025,0.04951030030010344,-0.056098333343967084,0.9930194552092622,-0.2355380704692735,-0.25528413459158045,0.3972027299216949,-0.6101850208096368,-0.22515685314411482,-0.3756190548457296,-0.9031286000121276,-0.3654287938146693,-0.3486684462725819,-0.302956587248071,-0.7134395547122496,-0.4868671217001625,-0.07036470380486393,0.2181344885952732,-0.10211854745581042,-0.11866765505636155,-1.443610383327678,-0.14074385522277535,-0.24968143605089546,0.09053633084481416,-0.675037107232069,-0.646425965618268,-0.12208974062009105,-0.502777009328355,-0.33837378356148406
-1.2532217777140093,0.1559393603415791,-1.250892746284272,-1.048031012039175,0.4418692297038563,-0.9800760529611374,-1.0393240910383639,-1.0722491507554672,-1.7342298783243082,0.9002119194041974,-0.2684613996165072,1.4808795038368265,-0.3709063590212791,-0.48290580316164655,1.3711012606960036,-0.5978615466133439,-0.8183207305808788,-1.0070585191861523,-0.301147338900643,0.6644569036206492,-1.1376972927147944,0.09728635508602879,-1.173199337962811,-0.9423587913469519,-0.045999091394108786,-1.0063972505071888,-1.2049400362556486,-1.3804767823055282,-1.6574385452072722,0.3087744973676841
-0.2625493672513556,0.5430814545132369,-0.3035440071505209,-0.33436140391874514,-0.776540202146763,-0.7775526535114349,-0.7034620269858638,-0.6520559665574811,0.008039650823432066,-0.8471096858268625,-0.5378335743134144,0.5717926578506926,-0.42269424824740953,-0.4608100966294642,-0.515689573728857,-0.28056720362483867,-0.4318388523785162,-0.8309110242805712,-0.2653347990733385,-0.6876160521515665,-0.4527757329771594,0.5763472000415722,-0.44665659084945253,-0.48195755805871837,-0.8211679402344472,-0.5570286898983633,-0.7234063314881578,-0.8908432155984614,-0.4495113730006075,-0.9712386559132684
-0.13000850960334928,0.7140890053129874,-0.08278267105320483,-0.21295814784738443,1.7352350922232094,0.41208339717399217,0.6225185242657109,0.40519266349842176,0.0792291584660284,0.8811874798162539,0.7813141124739081,1.6053378220373091,1.0104359939910836,0.22154333520309116,2.26558484164671,0.42980140275664336,0.4455563306943998,1.346173897524613,0.8346217813367308,0.168587517254175,0.00453469867693252,1.3681969128375049,0.11518707517355896,-0.1468085615019762,1.8082400299796562,0.3514488086230219,0.5183204397174559,0.7926602571871111,0.31167175258623814,0.4983043419522025
0.30709431881028976,-0.4782136405408305,0.43205406266539703,0.13990552166844,2.727305498132942,2.3334107968041,1.9641493314048915,1.9243110022476886,2.192433490593611,1.9333853308724782,0.9294872840150052,-0.2940043383265775,0.5896593940287742,0.4534294596698648,1.0427889351036095,1.1058237142785443,0.5427729398293083,1.4488882766253435,-0.19498873869827615,1.7549323432935784,0.28435021393560045,-0.5003050082090305,0.3620851492029639,0.07319500705088801,1.9315623468406191,1.2137219532677181,0.8147665691542986,1.6347148909301643,0.6175195998874986,1.9140098767183031
-0.1892288928077775,-1.2786239824785528,-0.16633612664476752,-0.2912462288653649,0.6402833108858021,0.27039258599183064,-0.1334898044985127,-0.12961740655667295,0.5588216310056218,0.04118530108708545,-0.5570480504234817,-1.3057242032345582,-0.4311595762939885,-0.45962215541805657,-0.3974301340001682,-0.13391397636726482,-0.20286010947899907,-0.5302798341066423,-0.24870754843923304,-0.33711910161185443,-0.2898980449907704,-1.4106852393444793,-0.20096289766897169,-0.36392447041837944,0.21826301616509786,0.08671034857280385,-0.07074670780865745,-0.36440762083391937,0.2858980575889409,-0.13675797787302543
-0.5530112467778385,2.5381695471769956,-0.6238322535848455,-0.5632689451561009,-1.425427734308461,-1.3395928712006746,-1.1255140889871265,-1.2768172242989508,-0.4190973950321429,-0.46076722034863793,0.13984621772242592,4.374084466062537,0.00355991692150989,-0.12462273380109865,0.10106858077685467,-0.9460675549754717,-0.9805929825582669,-1.8119099972142643,1.4127384956917906,-0.2576925577265559,-0.6093888945025333,2.0332848212981216,-0.683317427663004,-0.5943958051534145,-1.6923520214879646,-1.2723844768783983,-1.3029107006453406,-1.7410760777987315,-0.8412715369595255,-0.9245428971025896
-0.3076696592166345,0.3459477501190793,-0.2732354007104437,-0.36045743092473875,-0.7081975741840926,0.07580387196832898,0.24388330117845355,-0.3721505515792485,-0.9399048456806072,-0.372962114558133,-0.3416242124971488,-0.7820973949215134,-0.28127347382220735,-0.30827844508472174,0.08632802738291052,0.3376661038476098,0.4302707003272758,0.11053524744716892,-0.6081119659918253,-0.22344441495032627,-0.32748520375686,-0.039352992444246226,-0.20698480191359098,-0.3594125022364093,0.1081538046820951,0.6180604181547276,0.8506269880377877,0.0475327755295888,-0.5766616016539409,-0.13840606347810833
-0.7955328160912122,-2.010156283121931,-0.7909391647679714,-0.7394171274465566,-0.19526043098039436,-0.7186092760596555,-0.6822584544929774,-0.6007657477907516,-0.5464891455504728,-0.23686420058284943,-0.9860481804963336,-1.3731842191867039,-0.8833076860759732,-0.7098025745405081,-0.33411275692163506,-0.5618797139033073,-0.5177440950417529,-0.8215594166311018,-0.8856591496534358,-0.5965305660445727,-0.7409439501838471,-1.6016510744470325,-0.7236641861019556,-0.6817475091563564,0.9758143911681559,-0.10559966485990173,-0.2978626940707546,-0.38439884595156004,0.20170398726443625,0.05332122857985446
-0.5332711190430289,-1.029237970895583,-0.5881991622296199,-0.5527738038602121,-0.7030535054127088,-1.1179884425117745,-0.8593335271567847,-0.7474196898926065,-0.9061834999551677,-0.8295486646687612,-0.08998847728645785,-0.5667303921224174,-0.13686493655703602,-0.24294167845730089,0.22267814627689442,-0.9325471087450335,-0.5810266047616462,-0.2328680498448256,1.1940261988893233,-0.8785312310318254,-0.6657696326516678,-1.4567804409209573,-0.7125236632494092,-0.6409593167913463,-1.226369838491897,-1.1767914150064918,-1.0676185388778079,-1.015182577883182,-1.0319968799395252,-1.3470021738721403
0.08713289547955506,1.9610190632278368,0.1670585441960771,-0.014685073095325562,1.286966242145479,1.0317445447439777,0.9430963464795883,0.6211786098628407,1.8364859523806314,1.1738711657846057,-0.1391331950295149,-0.340901675619513,0.0010701145548690579,-0.18592050030973362,-0.4791732028211317,0.9161013236256238,0.46879048885242836,-0.14088502378447,-0.22952225924603406,0.5912241727906263,0.22796947578646595,1.881829158975408,0.4915560904622859,0.0991839437790362,1.5483822908797704,2.508692628136002,2.0564933403599124,0.8517252404892315,2.2670360797145235,2.7380526792596886
-0.5783914110083078,-0.34283266282436103,-0.6086779503648069,-0.6038312480023732,0.5961912928453694,-0.6483306337133038,-0.8112468538247031,-0.5188044936811034,0.32651902711925596,0.5270402197945496,-0.15354405211206554,0.5212878330736851,-0.23247334743604586,-0.37860456480005467,-0.5374653912426383,-0.7526924631231987,-0.6348320236539226,0.5167936125470729,0.2347617392293791,-0.15859154884214663,-0.7388557746968422,-0.7867537608628603,-0.7718394200589125,-0.7093607544300137,-0.8211679402344472,-1.0135776568528903,-1.0647975192589734,-0.8502549706626451,-1.1539923695933987,-0.5767968344301247
1.1925800486288873,-0.18132553151348535,1.1651946779050917,1.1658764964584218,0.17290791965721716,0.007792282600891674,0.5594126537511679,0.990004253356258,1.1957803835972685,-0.3700352776984486,1.0791384921799536,0.4563530583603902,0.9486888952983898,0.95569100385302,-0.18972233617640866,-0.4964581998850587,-0.12276340635526942,0.3650216195474862,0.42661463116136766,-0.032164894125639235,1.3702014671781924,0.326116105769261,1.337633636831344,1.2899825863645966,0.31515912227014053,-0.2935389961691367,0.2065738648903244,0.7457111678956819,1.3683932474754255,0.08408549320806646
-0.3753500971645528,-0.798852798290363,-0.36498037155608193,-0.43051959038648185,-0.706727840249411,-0.1850961416884242,-0.507833828390781,-0.4809167441398508,-0.13059254827004338,-0.0583271521421541,-0.7144589508636497,-0.8131217872845323,-0.5915028487056615,-0.5639233937796484,-0.573981762150364,-0.5433436182648034,-0.5189669454711228,-0.6492445478113689,0.08639550280197424,-0.7127556463170969,-0.3943068193410196,-0.6385906129384656,-0.3192933160757472,-0.4411693656937084,-0.06361656523138849,-0.006947125501565501,-0.30360036109211286,-0.20841548544626734,1.1175292828350656,-0.16917032810631957
0.07585282248823559,-1.9935305490163997,0.0667124823336606,-0.06602616970494285,1.0077167945560734,0.09469598012595051,-0.00954987480795057,0.21240329848578998,0.16165911468377023,0.18606372564141815,-0.42402475427686104,-0.6583605742178453,-0.47249029558022726,-0.3845442708570929,-1.0785107033158186,-0.6998100726251145,-0.09952924819724109,0.027750523992848747,-0.16173423743006476,-0.37719671549893163,-0.13954940992641168,-1.6000048172478725,-0.14977671158970474,-0.2576225000511629,-0.05921219677206887,-0.4814783274783718,-0.0788750694222482,0.10811224558304594,-0.016513297046013647,-0.23069885736274282
0.4029749392365073,0.9302235486848947,0.7187570965580152,0.31066430707722337,1.0665061519433163,3.901455773886686,2.882970806096636,2.2722597225244967,2.555874661190021,2.6768018932320916,3.267741222947828,2.222218181813614,3.6068019019241984,2.331326926663081,1.7831667305721717,1.8728909661425088,1.5360332010850244,2.8240345162276603,0.38440699493633007,0.8010851327811397,0.7270434171806575,0.9780339566365986,1.0817027064350095,0.6095777845234989,0.7820221789580718,1.6314342876394068,1.6524659542726023,1.987590303991552,0.6501662802174086,0.9691074631375146
-1.3042641079997312,-0.5803431500462372,-1.2701428071313476,-1.087742357483078,-0.8507617658481575,-0.23818296561134053,-0.0625588060401665,-0.6860776192067691,0.8360860291925737,1.2441152504170092,-0.8249421884965374,-0.5034189867769547,-0.7209725717709875,-0.6725012205023079,-0.36292383855525334,0.4968584546253478,0.5565300071597199,-0.5072840775915533,-0.36637732215751917,0.06839348253648181,-1.173196275993879,-0.43280846304347276,-1.0997321061784515,-0.9649186322568026,-0.41156167351767714,0.5350174578087866,0.7726903443310047,-0.5113128357135528,0.14328361193722985,0.7685903811857774
0.7357370924804387,0.04193432647507848,0.645033459271342,0.6133214898532562,-1.6120839440129586,-0.6169697341716519,-0.47552362268733506,-0.5626202584567015,0.11669732038318416,-1.473452773799135,0.2632622758140129,1.511543147451438,0.2998463985517753,0.1481285683380982,-1.2041404197414796,0.055263235002170515,-0.04633525451964959,-0.11022401509768467,-0.6605517564532356,-0.8468334818665917,0.38667081279884435,0.3903201365364989,0.377139909814513,0.2594490536026156,-1.9777550976519076,-0.5301802139970438,-0.40305325612898907,-0.46345505437132156,-0.6385184696474542,-1.348100897608862
-0.648891867204056,-1.9887803392719623,-0.6762579512109242,-0.6276580552687151,-0.5634287816180059,-0.9912223967741342,-0.796606291865329,-0.8139165564343965,-0.7937790142037003,-1.0739395424523344,-0.5744149807537351,-0.31925675071508125,-0.6114212676387886,-0.509040509812615,-0.28888605900839714,-0.7390629810360636,-0.5599324348550151,-0.9178349839076072,-1.2028559309809908,-0.723685904649936,-0.5363027524573585,-0.9151618223973361,-0.6062370533318726,-0.5391693146060998,0.2094542792464574,-0.6144719406639766,-0.5790083781173087,-0.6997149875798042,-0.753640973968715,-0.6394240874232703
